objID,uniquePspsOBid,raMean,decMean,l,b,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
112320046074922973,908776000130302,4.60749483,3.60210221,107.134149424511,-58.2536032257366,GALAXY,0.9459556,0.012166923,0.041877523,0,1.00104931180182,40,0.749748110771179,0.228914739084174,0.75352913,0,0.869957965876626,11130
112320046080230671,908776000130313,4.6080218,3.60018495,107.134234456725,-58.2555908087217,GALAXY,0.96113527,0.028956559,0.009908187,1,7.91025932173904,7636,0.838312357664108,0.19800926662546,0.8565703,1,7.74258626704963,3325
112320046096788687,908776000045662,4.60969666,3.60686516,107.140397826807,-58.2495160974238,GALAXY,0.9041265,0.022731557,0.07314198,0,1.22944857570053,40,0.83757483959198,0.0946054499040657,0.8186694,0,1.12331022000091,11128
112320046114738975,908776000046069,4.61151162,3.60708858,107.143840196567,-58.2497388904073,GALAXY,0.97141886,0.0027939186,0.025787175,0,0.698767976055553,1087,0.906088918447495,0.324504598014474,0.83850044,0,0.517626142065939,10688
112320046227240377,908776000048353,4.62275407,3.59994293,107.161235590934,-58.259392132403,STAR,0.00027765092,0.998844,0.0008782449,0,0.357026230872024,5850,-999,-999,-999,-999,-999,-999
112320046259608330,908776000049032,4.62595988,3.60663182,107.170216198417,-58.2536777934481,GALAXY,0.9957552,0.001613388,0.0026313795,0,0.376513399291841,46,0.678863048553467,0.163825852946083,0.6836681,0,0.273006019494576,10823
112320046281884343,908776000130569,4.62818939,3.60324495,107.172760230942,-58.2575027620551,GALAXY,0.88329077,0.01093943,0.10576981,1,2.04176421017093,96,0.846588611602783,0.212384064660616,0.81735015,1,1.80222373815587,5850
112320046300926243,908776000130589,4.63009124,3.60483138,107.17699083932,-58.2564231980224,GALAXY,0.9713977,0.013724585,0.01487772,0,0.524769980646003,1090,0.794647365808487,0.203874435009648,0.80345154,0,0.579170361099791,9931
112320046317908536,908776000130623,4.63180393,3.60675469,107.181028032137,-58.2549709287279,GALAXY,0.9635711,0.006139368,0.030289553,1,12.2809550854789,2399,0.761676639318466,0.105372196030258,0.7552531,1,9.96204254998752,3146
112320046320588684,908776000130628,4.63206395,3.60686644,107.181558001208,-58.2549253199813,GALAXY,0.9574489,0.0088885985,0.03366244,1,2.27306013426082,5678,0.77793100476265,0.069945053916992,0.7736236,1,2.79465489746612,21
112320046321754376,908776000050341,4.63220846,3.60326485,107.18016683056,-58.2584547039497,STAR,9.853655E-07,0.99999666,2.4406925E-06,0,0.241258992020598,10173,-999,-999,-999,-999,-999,-999
112320046385558790,908776000051637,4.63849717,3.60711108,107.193511056395,-58.2562415391893,GALAXY,0.7618512,0.03621401,0.20193478,1,9.14350338089041,7935,0.894055813550949,3.21174586702786,0.78387624,1,10.4857570461141,2425
112320046409110227,908776000052304,4.64094583,3.59982542,107.194668778734,-58.2639019678017,STAR,0.0003177664,0.9965664,0.0031157879,0,0.489137046616845,4368,-999,-999,-999,-999,-999,-999
112320046437070954,908776000053093,4.64380704,3.60053478,107.200262521483,-58.2639042039382,GALAXY,0.9141007,0.058756694,0.027142584,1,1.62239607822172,137,0.815953314304352,0.169749725224602,0.79426813,0,0.927157831933985,1996
112320046439109597,908776000130775,4.6439178,3.60762785,107.203726128088,-58.2570482604816,GALAXY,0.98548466,0.0068207113,0.0076946253,1,2.06497737319598,5092,0.810394823551178,0.0894994834537351,0.83069813,1,1.72203205345397,2255
112320046493376774,908776000130842,4.6493378,3.60527232,107.212621471958,-58.2606412013811,GALAXY,0.9829925,0.0069984486,0.01000914,0,1.10861027950973,40,0.797467201948166,0.16203608615876,0.8376303,0,0.998196228850648,11128
112320046579593587,908776000056010,4.65799012,3.60260492,107.227327146632,-58.2653149506164,GALAXY,0.947556,0.020618742,0.031825338,1,9.87461459026239,1498,0.655865699052811,0.587687318607863,0.5808929,1,9.10835485263881,343
112320046584358910,908776000056102,4.65846468,3.60705857,107.230244409715,-58.2611072760229,GALAXY,0.98435694,0.0035111515,0.012131866,1,7.72983204834099,4185,0.628783702850342,0.278210873667728,0.5948392,1,9.71197654894852,1383
112320046682151036,908776000058169,4.66824106,3.60047289,107.245226455394,-58.2698520886361,GALAXY,0.97467494,0.008101179,0.017223889,0,0.821628681070964,40,0.731538116931915,0.185695664108778,0.7489888,0,0.779317916563419,11128
112320046709062186,908776000058723,4.67092498,3.60143913,107.250612342248,-58.269560074092,GALAXY,0.83719397,0.0019024576,0.16090362,1,13.3545788920607,2988,0.932983845472336,0.278587315680702,0.9723896,1,11.502474552994,1529
112320046726279652,908776000131184,4.67262726,3.60767066,107.256602356207,-58.2639216022057,GALAXY,0.89046353,0.071781985,0.037754532,1,17.3789158853021,9133,0.828915596008301,0.784595229099213,0.8160558,1,17.3625691869596,2849
112320046729617261,908776000059125,4.67303068,3.60570724,107.256445875856,-58.2659241873427,GALAXY,0.9844446,0.0025558118,0.012999615,0,1.304163509944,2828,0.727556437253952,0.0968138439019706,0.7226,1,3.69906192270822,1376
112320046745521232,908776000131199,4.67454904,3.60066459,107.256932161277,-58.2711833906409,GALAXY,0.9446003,0.009642547,0.045757126,1,4.59623195858203,148,0.6974176466465,0.193481081628376,0.65783143,1,4.65426819278136,11247
112320046795577256,908776000060389,4.67960041,3.60565566,107.268521357077,-58.2675534416788,GALAXY,0.9718626,0.0019315659,0.026205802,0,0.195677261925185,3916,0.314849749207497,0.0858000083461084,0.27737615,0,0.227748253701294,6063
112320046827759513,908776000131323,4.68277591,3.60755897,107.275240809579,-58.2664689561992,GALAXY,0.9690443,0.00011311418,0.030842528,1,2.080682282559,40,0.854790717363358,0.84795658423033,0.7145976,1,1.89679674778452,11128
112320046834518166,908776000061378,4.68361319,3.60634517,107.27622750105,-58.2678481786832,GALAXY,0.9405415,0.0012220144,0.058236428,0,0.327966365743891,169,0.717493206262589,0.0778778234762839,0.6984166,0,0.296120064612193,10542
112320046866229542,908776000131375,4.68662258,3.60758386,107.282336853404,-58.2673684990385,GALAXY,0.8393064,0.054288954,0.10640469,0,0.853486593996941,40,0.776027679443359,0.237913545917386,0.78970385,0,0.771912193132954,11128
112320046887257802,908776000062556,4.68871079,3.60616858,107.285535821162,-58.2692435104602,GALAXY,0.91763085,0.0017340746,0.080635086,0,0.58433375853315,139,0.476179361343384,0.0847619409769992,0.44902262,0,0.552407878871108,7845
112320046894930921,908776000131405,4.68949372,3.60040831,107.284343587463,-58.2750226251767,GALAXY,0.8920474,0.0085529545,0.09939957,1,6.63263721984479,6854,0.989803463220596,0.286103739496158,0.96760434,1,8.18561566756797,71
112320046912222956,908776000063012,4.69118782,3.60216105,107.288266085336,-58.273727940545,GALAXY,0.92287654,0.005059319,0.07206422,0,0.714800047187773,40,0.748008191585541,0.199149078636538,0.8168609,0,0.640863416000563,11128
112320046921662706,908776000063175,4.69212385,3.60195431,107.289895919427,-58.2741532400171,GALAXY,0.8351027,0.08652471,0.07837262,1,12.2120211381279,7796,0.790707588195801,0.40366337731952,0.76601267,1,12.0370227576118,302
112320046925126455,908776000131447,4.69251249,3.60500509,107.292006631252,-58.2712851988093,UNSURE,0.58916885,0.027418153,0.38341296,1,19.7224233344593,3136,-999,-999,-999,-999,-999,-999
112320046937380439,908776000063471,4.69377132,3.59999544,107.292035422364,-58.2764499602237,GALAXY,0.9855114,0.0061387685,0.008349797,1,6.44581660867643,6138,0.832938432693481,0.462532195371448,0.80756027,1,6.16172644802452,762
112320046943490263,908776000126566,4.69419508,3.59992113,107.292782173786,-58.2766237622304,GALAXY,0.96936214,0.019529186,0.011108673,0,1.51945923254775,139,0.88225793838501,0.298928500249688,0.868229,0,0.972135069011694,7392
112320046943802099,908776000131467,4.69438091,3.60138214,107.293792452718,-58.2752501766429,GALAXY,0.9083942,0.009868108,0.0817378,1,4.24471300376455,6253,0.581664651632309,0.152416720370829,0.5640521,1,9.63022803620454,69
112320046962561651,908776000131490,4.69625641,3.60100187,107.297073959227,-58.2760691962303,GALAXY,0.98488337,0.0046313386,0.010485249,0,0.969339461565719,3845,0.690851181745529,0.15859337477729,0.6921416,1,1.48860315121617,507
112320046980107572,908776000064334,4.69808896,3.60592417,107.302699266759,-58.2717305858788,GALAXY,0.97884345,0.0041394616,0.017017057,0,0.503148893742059,374,0.715535908937454,0.0708353085656224,0.70636415,0,0.332516601024578,1865
112320046991515994,908776000131533,4.69914696,3.6046214,107.304053203255,-58.2732488716637,GALAXY,0.88170785,0.0040639965,0.114228174,1,5.90610427970078,6109,0.662692666053772,0.0803234022669784,0.66142416,1,7.91298619926874,138
112320046991642175,908776000131534,4.69916607,3.60143842,107.302634235545,-58.2763432170255,UNSURE,0.41452694,0.5672751,0.018197991,1,12.747796998575,144,-999,-999,-999,-999,-999,-999
112320047004477250,908776000131551,4.70045995,3.60565335,107.306943452204,-58.272561899147,GALAXY,0.8929716,0.0066468692,0.10038156,1,3.54560654463893,6703,0.566417217254639,0.0986535397115276,0.55962306,1,6.67305172517865,70
112320047007255099,908776000064874,4.70068533,3.60395197,107.306581573522,-58.2742675002781,GALAXY,0.98723966,0.003712929,0.009047445,0,0.675793925488651,38,0.705519139766693,0.0914581226545708,0.72485656,0,0.662343331756837,10829
112320047035387338,908776000065422,4.70376875,3.6055814,107.313006410205,-58.2734247430645,GALAXY,0.9824271,0.0017900491,0.015782816,0,0.70183291092181,3550,0.81759113073349,0.176151323477278,0.8293301,0,1.04037558449633,59
112320047054057922,908776000131613,4.70540825,3.60624578,107.316330248046,-58.2731726058115,GALAXY,0.9926797,0.0016321124,0.005688239,0,1.05164785821995,3550,0.667022615671158,0.281060864376207,0.6473205,0,1.12155602311566,59
112320047072784734,908776000066149,4.70732986,3.60358872,107.318657880526,-58.2762123144688,GALAXY,0.8374423,0.004163177,0.15839456,1,6.33896899194235,6109,0.779848873615265,0.113563977876682,0.768794,1,8.34037677076715,138
112320047090757168,908776000131660,4.70906286,3.60559877,107.322768282071,-58.2746760602206,GALAXY,0.8852912,0.007274044,0.10743481,1,4.74487249619664,6703,0.65160083770752,0.214420273730792,0.66055703,1,7.77638643931815,70
112320047149814313,908776000067629,4.71498165,3.60321985,107.332589096365,-58.2784024773109,GALAXY,0.8698767,0.06390333,0.06622003,0,0.418854605422421,10649,0.428398579359055,0,0.42839858,1,2.82990997757498,599
112320047167919415,908776000131756,4.716792,3.60747222,107.337863941175,-58.2747073313995,GALAXY,0.78611493,0.033359062,0.18052597,1,9.82019092524438,6865,0.800182700157166,0.20683656858353,0.81327814,1,12.8732249604555,136
112320047179154854,908776000068254,4.71793796,3.60366311,107.338239036363,-58.2786795410346,UNSURE,0.67839605,0.14080335,0.18080062,1,12.4057653727823,5315,-999,-999,-999,-999,-999,-999
112320047187349451,908776000068445,4.71868124,3.60757762,107.341393110758,-58.2750569481338,GALAXY,0.79412186,0.017601836,0.1882763,1,10.8953648873184,6859,0.773139119148254,0.205742758839423,0.7554748,1,15.4136366424758,70
112320047198381997,908776000068707,4.71986721,3.60127167,107.340704172712,-58.2814627855902,GALAXY,0.9864137,0.0014549581,0.012131429,0,0.421329702761843,2435,0.651234537363052,0.180518994126523,0.6107724,0,0.386835473181018,4995
112320047202379273,908776000068799,4.72022129,3.60739963,107.344149768144,-58.2755980899423,STAR,0.0046405937,0.9947542,0.00060525816,0,0.516140255306912,0,-999,-999,-999,-999,-999,-999
112320047207276291,908776000131804,4.7207305,3.60488575,107.343942467015,-58.2781605068171,GALAXY,0.98609227,0.0063720834,0.0075356024,0,1.00868477086584,340,0.763189047574997,0.174166820340935,0.75153553,0,0.934890773109966,10678
112320047209977862,908776000068955,4.72102773,3.60620842,107.345092968328,-58.276947452526,STAR,0.009147053,0.9868902,0.003962752,0,0.489236295507518,1893,-999,-999,-999,-999,-999,-999
112320047262429654,908776000070035,4.72614635,3.60775211,107.355228699449,-58.2766723736629,GALAXY,0.9744105,0.012504472,0.013085005,0,1.43468886301959,138,0.795804381370544,0.3517239880141,0.88539463,0,0.832522778632499,7391
112320047285056720,908776000070491,4.72851317,3.60521949,107.358437209632,-58.2796969062726,UNSURE,0.024506852,0.5757193,0.39977384,0,0.247593134852929,622,-999,-999,-999,-999,-999,-999
112320047335705104,908776000071658,4.73357148,3.6038229,107.367124351034,-58.282261200111,GALAXY,0.9146089,0.011987753,0.073403366,1,11.9384515615597,4089,1.07985490560532,0.289306611686029,1.0769925,1,10.1348278167119,6048
112320047347734333,908776000132000,4.7347748,3.60323634,107.369075383162,-58.2831180684402,GALAXY,0.9284673,0.031226274,0.040306468,1,5.44025942850982,148,0.764028817415237,0.207878760142525,0.73730874,1,4.65210663841281,11097
112320047370045532,908776000072638,4.73701885,3.60422653,107.373662299689,-58.2826923838385,GALAXY,0.9308406,0.043635953,0.025523415,1,6.33055790300407,2086,0.737960457801819,0.251109154702927,0.8299726,1,7.98928100025471,9319
112320047424358337,908776000074212,4.74244761,3.60657131,107.38473535657,-58.2817110690619,UNSURE,0.6146825,0.01667561,0.36864185,1,12.594664171951,4398,-999,-999,-999,-999,-999,-999
112320047436690668,908776000074521,4.74372044,3.6001662,107.384169497755,-58.2882341544578,GALAXY,0.97309077,0.020737201,0.0061719357,0,0.276007489368341,4432,0.291380912065506,0.0697497581698767,0.2816831,0,0.575420452560793,7673
112320047437392633,908776000132125,4.74373973,3.60183154,107.384962299355,-58.2866216863428,GALAXY,0.9604518,0.0004153627,0.03913284,1,8.99938599312414,5074,0.882416486740112,0.260336590828633,0.8923132,1,9.14817882229298,25
112320047442513396,908776000132131,4.74425349,3.60245605,107.386193377561,-58.286137824107,GALAXY,0.98242503,0.006194511,0.011380417,1,1.92750157758957,7021,0.837784051895142,0.207569270403654,0.7951776,1,4.65273233948379,1571
112320047492054757,908776000075744,4.7492241,3.60357986,107.395867796693,-58.2862318079104,GALAXY,0.910735,0.080151826,0.009113162,1,3.04362153548129,584,0.71932253241539,0.147769877165808,0.7226478,0,1.11753867401604,7386
112320047504982325,908776000076022,4.75052701,3.60155398,107.397349445792,-58.2885096284066,STAR,0.12173929,0.8584639,0.019796716,0,0.466226303018208,2919,-999,-999,-999,-999,-999,-999
112320047558371931,908776000132336,4.75583723,3.60123622,107.406996137839,-58.2900835400705,GALAXY,0.9264365,0.022372037,0.051191512,0,1.19903902075444,42,0.883149594068527,0.253298309793759,1.0540414,0,1.12328514158906,11126
112320047569561431,908776000077487,4.75695377,3.60081968,107.408865793346,-58.2907540000378,GALAXY,0.97085965,0.010360246,0.018780034,1,4.72688246041101,1944,0.729065477848053,0.157072755254371,0.73171735,1,4.21112036034365,2273
112320047578831112,908776000077693,4.75773429,3.60041484,107.41012122118,-58.291333042923,GALAXY,0.9525764,0.009690552,0.037733104,1,6.12865726072989,3892,0.906182557344437,0.308646473662813,0.8980133,1,7.45665026213804,8719
112320047591372573,908776000132389,4.75913651,3.60178088,107.413327000006,-58.290340387516,GALAXY,0.9411997,0.016281389,0.042518854,1,5.40653235803122,9130,0.868156015872955,0.19448986286186,0.8014747,1,7.99608141493415,3149
112320047623283922,908776000132439,4.76233073,3.60289407,107.419722188808,-58.2900197784834,GALAXY,0.9478872,0.0020475513,0.05006528,1,7.56507675611227,148,-0.0437190383672714,6.78312749774762,0.67046887,1,8.25478697416117,11247
112320047671758525,908776000132517,4.76717741,3.60672761,107.430397909374,-58.2874500101809,GALAXY,0.7341243,0.0046427804,0.26123288,1,9.95911467931828,6734,0.813406318426132,0.510277459060528,0.8719536,1,11.52283486275,1818
112320047683941912,908776000132541,4.76839521,3.60121604,107.430144431443,-58.2930924236653,GALAXY,0.8415597,0.039293103,0.11914716,1,20.9739338598714,9281,0.689624220132828,0.361715956808463,0.7140577,1,20.6433024796597,23
112320047767349465,908776000081929,4.77674215,3.60751426,107.448391757041,-58.2889598002805,GALAXY,0.985357,0.0011331307,0.013509912,0,0.744112845884882,38,0.686892122030258,0.191123470930456,0.5404739,0,0.677675752308865,11132
112320047850787294,908776000132801,4.78508189,3.60571145,107.462956154237,-58.2926913763846,GALAXY,0.9763557,0.018037774,0.005606498,1,2.25029339439153,1739,0.719800800085068,0.145426086891442,0.7331983,1,3.39298369642486,3165
112320047873322957,908776000126614,4.78750281,3.6020376,107.465759090006,-58.2968344310656,GALAXY,0.9451407,0.04961924,0.005240054,1,6.83070701447125,2233,0.739336103200912,0.131116091286725,0.68271554,1,8.8270590120321,1229
112320047878828917,908776000132850,4.78788277,3.60705662,107.468730729349,-58.2920495304084,GALAXY,0.8187517,0.1121483,0.06910003,1,3.31227753323114,4040,0.857952058315277,0.328804395028047,0.89883685,1,1.91588403799677,9772
112320047882853512,908776000132863,4.78828624,3.60255047,107.467436302431,-58.2965221953587,GALAXY,0.85052496,0.015821831,0.13365322,1,13.0824383701737,8534,0.998570919036865,0.197320790160707,1.0043206,1,12.3430300396504,2996
112320047885408191,908776000132869,4.78854188,3.60645711,107.469675217463,-58.2927882441983,GALAXY,0.9870231,0.005908816,0.007068141,1,4.90273897730858,93,0.758012354373932,0.222496029830909,0.7302607,1,1.43669030517705,2718
112320047898644405,908776000085210,4.78984328,3.60326654,107.470632438285,-58.2961961179199,GALAXY,0.96633077,0.011911051,0.021758206,0,1.42992377870945,542,0.764101326465607,0.157977532316322,0.76798904,0,1.04746868008586,3313
112320047913657853,908776000132914,4.79136896,3.60614788,107.474749890848,-58.2937592952546,GALAXY,0.98158884,0.0059549655,0.01245622,1,4.45057260074533,3447,0.758321762084961,0.199390650865376,0.7479503,1,2.31279353307288,3655
112320047922525566,908776000085726,4.79226022,3.60423326,107.475528081518,-58.2958304569737,STAR,0.004340749,0.9632522,0.032407016,0,0.577181824425137,3202,-999,-999,-999,-999,-999,-999
112320047941757484,908776000086142,4.7941449,3.60586506,107.479742455687,-58.2946923570976,GALAXY,0.98893166,0.005517672,0.005550634,0,1.05030907943561,46,0.61225426197052,0.199309132303592,0.635881,0,1.05147152457029,11122
112320047975005210,908776000086883,4.79748589,3.60396925,107.485048661123,-58.2973259915633,GALAXY,0.99750817,0.0015215055,0.0009703304,0,0.280521591377086,499,0.484558790922165,0.155602240251127,0.46331647,0,0.372377859154229,10970
112320047989037119,908776000133075,4.79890379,3.60556183,107.488384076693,-58.2961150434245,GALAXY,0.9204152,0.03954159,0.04004319,0,1.23208483612238,491,0.878829389810562,0.532842415590769,0.96124804,0,1.18818007914792,10828
112320047997199605,908776000087343,4.79972269,3.60762869,107.490828542731,-58.2943013530164,STAR,0.0008356832,0.86873406,0.13043033,0,0.121870876900323,4528,-999,-999,-999,-999,-999,-999
112320048000177663,908776000133089,4.80001796,3.60601354,107.490643545126,-58.2959402844585,GALAXY,0.7782581,0.11895572,0.102786146,1,16.2025643517832,6404,0.697657912969589,0.780230607718021,0.81579435,1,17.5029852461416,137
112320048057650938,908776000088722,4.80576597,3.60038903,107.49870778984,-58.3027657443581,QSO,0.21271242,0.018709645,0.7685779,1,5.56019117239455,4178,-999,-999,-999,-999,-999,-999
112320048065931856,908776000088919,4.8065809,3.60110961,107.500536905701,-58.3022587417314,GALAXY,0.9808177,0.0016491339,0.017533256,1,2.44600864581895,1795,0.745210438966751,0.205828379653912,0.68844104,0,0.960485087319183,2431
112320048067555829,908776000088953,4.80674686,3.60449681,107.50237257068,-58.2990075638818,UNSURE,0.6780344,0.018111411,0.3038542,1,4.60428316151882,93,-999,-999,-999,-999,-999,-999
112320048124943966,908776000090054,4.81254999,3.60302556,107.512415947683,-58.30181048673,GALAXY,0.94064826,0.00013940473,0.05921233,1,6.82327659331926,5984,0.858889609575272,0.132714039370002,0.8609004,1,7.26894438449186,166
112320048127754591,908776000090117,4.81269952,3.60355437,107.512930478245,-58.3013321387243,GALAXY,0.9641836,0.011421804,0.024394548,1,12.2593656777141,8243,1.04723578691483,0.0865675793142286,1.0362368,1,14.4172218194012,6
112320048135674810,908776000090239,4.81354881,3.60365578,107.514543354236,-58.3014345739173,UNSURE,0.54517865,0.43305084,0.021770522,0,0.782270971381046,846,-999,-999,-999,-999,-999,-999
112320048136759433,908776000133315,4.81367763,3.60748207,107.516507181052,-58.2977478261604,GALAXY,0.9536325,0.0042449334,0.04212263,1,5.1706020062969,5380,0.706452369689941,0.365191683646199,0.7000319,1,5.27415588847378,21
112320048190554542,908776000133416,4.81905311,3.6034114,107.524590187454,-58.3029739058696,UNSURE,0.67839605,0.14080335,0.18080062,1,15.7466381638756,7774,-999,-999,-999,-999,-999,-999
112320048203166960,908776000091554,4.82020979,3.60537511,107.527610001232,-58.3013395661543,GALAXY,0.9855723,0.0037931227,0.010634608,0,1.06641761979415,97,0.79433885216713,0.161097240655891,0.77399635,0,0.735075482792239,5850
112320048238527653,908776000092503,4.82379589,3.60600876,107.534513134333,-58.3015715330299,STAR,0.001328714,0.99824774,0.00042353626,0,0.239179238738388,4715,-999,-999,-999,-999,-999,-999
112320048251532952,908776000092799,4.82516379,3.60209438,107.535273648959,-58.3056978457761,GALAXY,0.9752163,0.010260112,0.014523614,0,0.756479205859967,1541,0.774413049221039,0.158499768829192,0.7908453,0,0.605967359950791,8287
112320048264504378,908776000133530,4.82645102,3.60327609,107.538181798637,-58.3048538610188,GALAXY,0.99165595,0.0034092024,0.0049348124,0,0.618221300827943,170,0.623490929603577,0.108517351498909,0.603526,0,0.5441123426696,8438
112320048270882114,908776000093278,4.82703595,3.6013675,107.538401433877,-58.3068463952487,STAR,6.639456E-05,0.99992716,6.4546193E-06,0,0.0576212973133151,10474,-999,-999,-999,-999,-999,-999
112320048305869795,908776000133591,4.83058765,3.60779635,107.547851823223,-58.3014389634359,GALAXY,0.89600426,0.03385689,0.07013883,1,16.0954049212116,8534,1.03569138050079,0.0916732386440358,1.0298557,1,15.4428960647505,2996
112320048312181542,908776000094204,4.83121892,3.60086399,107.545895287252,-58.3083235720259,GALAXY,0.99829096,8.052258E-05,0.0016284145,0,0.247532501069296,6161,0.530317842960358,0.0536796000025743,0.529536,0,0.221572181353477,10765
112320048327257318,908776000133615,4.83272365,3.60572477,107.550861231409,-58.3039560192128,GALAXY,0.82720065,0.16705912,0.0057402267,0,0.929268660838812,40,0.740512728691101,0.408323448644227,0.7909059,0,0.831640023601194,11128
112320048345802525,908776000094883,4.83451101,3.601724,107.552359144015,-58.308265179892,GALAXY,0.95792174,0.012893503,0.029184671,0,0.236250016529357,5418,0.454958856105804,0.184101653749354,0.45051843,0,0.238571518424972,6536
112320048385135388,908776000095773,4.83849366,3.60411817,107.560787958371,-58.3068786898711,STAR,0.0011658448,0.99822813,0.000606061,0,0.532685863573855,1860,-999,-999,-999,-999,-999,-999
112320048432548175,908776000133757,4.84325371,3.60643685,107.570617074898,-58.3057482666877,GALAXY,0.8863894,0.0005890725,0.11302162,1,18.0244818871894,10038,0.93285858631134,0.0593384053322144,0.9340338,1,21.4241451233588,1648
112320048457057865,908776000133795,4.84570972,3.60617902,107.575034625642,-58.3065777544868,GALAXY,0.9097855,0.032670375,0.057544094,1,7.23018002429793,5231,0.798572182655334,0.222607646203987,0.74577856,1,6.97757970984961,171
112320048492829821,908776000133838,4.84928112,3.60780777,107.58235906867,-58.3058366236334,GALAXY,0.8587167,0.0066784793,0.13460474,1,22.5151384125138,10339,0.891877561807632,0.376230516618948,0.9480607,1,24.8037540538871,1648
112320048496627647,908776000133846,4.84966099,3.60599827,107.582247266864,-58.3076844792197,GALAXY,0.94674057,0.01919002,0.034069482,0,0.906850065837639,2038,0.919900953769684,0.237097877681582,1.0047011,0,0.779156586761561,9327
112320048511896320,908776000133862,4.85118863,3.60489431,107.58457137015,-58.3091171126355,GALAXY,0.9167111,0.024147196,0.05914173,1,5.9458864041618,6854,0.906507670879364,0.139970068855971,0.89606416,1,7.32824886263424,71
112320048530314082,908776000098595,4.85301139,3.6030157,107.587092531808,-58.3113719796616,GALAXY,0.9505228,0.02130477,0.028172474,0,0.967469011222037,138,0.840850502252579,0.194811549672947,0.8472124,0,0.554691145403109,7693
112320048544488298,908776000133905,4.85444656,3.60653519,107.591322887404,-58.3082898214086,GALAXY,0.9779593,0.010790385,0.011250334,0,0.596796576329886,190,0.736965507268906,0.176963481764242,0.7835146,0,0.535440808137444,10978
112320048615502794,908776000100073,4.86154445,3.60191777,107.602354777341,-58.314447623567,GALAXY,0.9276039,0.011838696,0.060557324,0,0.417558145116086,620,0.485720202326775,0.0881803130569892,0.490178,0,0.368141225098874,9793
112320048620467193,908776000100173,4.86203389,3.60563147,107.604925105938,-58.3109537335162,GALAXY,0.92962396,0.0016907628,0.06868519,0,0.356450710460384,322,0.563610136508942,0.142116534194049,0.60449094,0,0.3199430925114,10091
112320048679228530,908776000134079,4.86792701,3.60673257,107.616299983407,-58.311269481442,GALAXY,0.9847659,0.002260822,0.01297328,1,1.60117446536865,1157,0.801801383495331,0.178349845744073,0.8067275,0,0.798128473368921,6455
112320048684062201,908776000101701,4.8682318,3.6015138,107.614522426093,-58.3164130514113,GALAXY,0.98573166,0.009384198,0.0048841042,1,2.3231626044612,692,0.494873687624931,0.0744424939559658,0.5109483,0,1.0213326319248,2713
112320048692921056,908776000134096,4.86929132,3.60050529,107.616026769504,-58.3176422681329,GALAXY,0.99406517,0.002798453,0.003136436,1,4.4343557734343,7330,0.702658623456955,0.138014040179584,0.7175615,1,4.87923599048255,5460
112320048709832916,908776000134121,4.87098825,3.60205642,107.619856148149,-58.3165336405129,GALAXY,0.8533422,0.0045167827,0.1421411,1,8.31048613123241,5951,0.693791091442108,0.173778729685253,0.67449033,1,12.3600630311211,66
112320048713704809,908776000102345,4.87137024,3.60363497,107.621269282958,-58.3150892533766,GALAXY,0.9618481,0.005716146,0.03243583,0,0.276109563058336,3315,0.367189764976501,0.141024183272428,0.35757336,0,0.277312855757982,8327
112320048770143857,908776000103290,4.87699235,3.6029544,107.631346958739,-58.3170714901163,GALAXY,0.97156614,0.00066750654,0.02776641,0,0.917697993618157,845,0.765748023986816,0.504723667012712,0.7361257,1,1.46969584404988,2700
112320048792130161,908776000103629,4.87918398,3.59973814,107.633953842157,-58.3207121152399,UNSURE,0.67048913,0.0010483633,0.32846254,0,0.761017659761742,124,-999,-999,-999,-999,-999,-999
112320048888613655,908776000105218,4.88885158,3.6026853,107.653130492496,-58.3201162776983,GALAXY,0.8403494,0.0023765976,0.15727404,0,0.29404848923526,8562,0.288769468665123,0.0600052188314774,0.2738678,0,0.193986490007769,6095
112320048910956673,908776000105632,4.89107769,3.60518548,107.658360888998,-58.3182080785047,GALAXY,0.79702914,0.060139623,0.14283125,1,16.2487890738477,5681,0.549120187759399,0.165415475869458,0.5463468,1,15.609106486397,20
112320048946115072,908776000106255,4.8946329,3.6038682,107.664338850456,-58.3203218621876,GALAXY,0.7681594,0.08674038,0.14510019,1,17.494728578931,6737,1.35053181648254,0.473795314075004,1.3894901,1,14.7296135470658,491
112320048948591594,908776000134446,4.89486691,3.60095967,107.663470545266,-58.3232039040282,GALAXY,0.951323,0.016467944,0.03220906,1,15.049018628518,3864,0.469411581754684,1.08585524577092,0.5699821,1,13.8583753558514,490
112320048964750212,908776000134465,4.89647634,3.59981557,107.665932266608,-58.3246931889614,GALAXY,0.9548221,0.010223524,0.03495438,1,12.1788511486942,748,0.720283925533295,0.156792354216502,0.7204572,1,8.31526111846144,491
112320048991189999,908776000134506,4.8991171,3.60795872,107.674450405832,-58.3173962144495,GALAXY,0.9639044,0.0026801855,0.033415496,1,12.9978978646692,5833,0.728199481964111,2.20811554927599,0.38117474,1,12.6753997564459,17
112320048993070469,908776000107013,4.89930498,3.60000104,107.671241157519,-58.325175636706,GALAXY,0.9767352,0.0072732107,0.015991606,1,5.58930225703754,1185,0.57056200504303,0.15424957178015,0.6048473,1,5.2500269042303,1238
