objID,uniquePspsOBid,raMean,decMean,l,b,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
105160421273675905,940278000095402,42.12736887,-2.36209564,176.4849302154,-52.6088838409343,GALAXY,0.8826596,0.0076029915,0.1097374,1,1.76910275631014,40,0.554291367530823,0.581206154202446,0.62879014,1,1.59260295853766,11128
105160421278115592,940278000095409,42.12781202,-2.36235653,176.485746671375,-52.6087485693805,GALAXY,0.99407345,0.0015521713,0.004374432,1,1.86130699697603,113,0.288039803504944,0.208149596569808,0.2500394,1,1.77386095765832,4665
105160421282362503,940278000095419,42.12823767,-2.36493163,176.489273807225,-52.6102400660165,GALAXY,0.98671085,0.009372643,0.0039165653,1,25.5474928321638,8841,0.456638887524605,0.167525240304989,0.452181,1,24.6517303215259,1648
105160421284914357,940278000095422,42.12849643,-2.3633845,176.487745151038,-52.6089756381661,GALAXY,0.9338334,0.037300736,0.028865755,1,18.1692465157329,9729,0.256324082612991,0.189480524206206,0.27814654,1,20.8001171410933,10645
105160421305656899,940278000039561,42.13055484,-2.36126915,176.487611526561,-52.6060264053941,GALAXY,0.97099316,0.004564197,0.02444262,0,1.21225714710957,5227,0.556465089321136,0.060683439664467,0.5589984,1,2.06685417394591,174
105160421312204601,940278000095458,42.13122123,-2.36318292,176.490634417222,-52.6068842057137,UNSURE,0.2691978,0.4761919,0.25461036,1,1.94811066390437,2225,-999,-999,-999,-999,-999,-999
105160421382967023,940278000040674,42.13835058,-2.36117337,176.496444041507,-52.600378020571,GALAXY,0.9970898,0.000706125,0.0022040636,0,0.324026654509036,172,0.48738044500351,0.141704893975375,0.47576746,0,0.234487878573552,10240
105160421435817233,940278000095624,42.1435825,-2.36098971,176.502229667505,-52.5965036382794,GALAXY,0.9489343,0.028306928,0.022758696,1,2.92378534886453,9133,0.779306650161743,0.0690989588121912,0.7839056,1,4.87309047657373,2849
105160421460848473,940278000041768,42.14601617,-2.35995796,176.50380405063,-52.5940414006359,GALAXY,0.9985421,0.00094833574,0.000509604,0,0.36582633187244,321,0.523698776960373,0.121047320424331,0.5167711,0,0.250814916479062,9186
105160421478653945,940278000042021,42.14787152,-2.36371972,176.510370669302,-52.595336035615,UNSURE,0.67839605,0.14080335,0.18080062,1,19.0231321487069,11234,-999,-999,-999,-999,-999,-999
105160421558875258,940278000095833,42.15588828,-2.36263493,176.518284681163,-52.588838154168,GALAXY,0.9814943,0.008106905,0.010398776,0,0.919320150595806,40,0.723435759544373,0.205424428416913,0.69351685,0,0.809692347057426,11128
105160421620909319,940278000044261,42.16211008,-2.35920955,176.521377144808,-52.5819935929209,GALAXY,0.93415666,0.0036729868,0.062170327,0,0.351130342688987,1518,0.377874076366425,0.185784136756698,0.30746534,0,0.412142878018834,8745
105160421624003991,940278000044319,42.16240431,-2.36371729,176.527032932368,-52.5849256076976,STAR,1.3928073E-08,0.9999999,6.131936E-08,1,12.3934583155217,9894,-999,-999,-999,-999,-999,-999
105160421657990347,940278000095960,42.16580048,-2.36672775,176.534478593303,-52.5845914898942,GALAXY,0.9953258,0.0012697356,0.0034044974,0,0.681195655241725,490,0.468159228563309,0.164906237135882,0.4358105,0,0.66108458986517,10528
105160421697515983,940278000096020,42.16975162,-2.36203058,176.533465208589,-52.5784866412199,GALAXY,0.97857314,0.0094409315,0.011985978,1,6.61437920434992,148,0.79651203751564,0.183232228453365,0.7267646,1,1.94587525034234,10943
105160421701584191,940278000045399,42.17016706,-2.36349759,176.535672283456,-52.5792116760212,STAR,0.03534725,0.96042836,0.0042244196,0,1.49272317055224,18,-999,-999,-999,-999,-999,-999
105160421708238110,940278000045485,42.17082058,-2.36027419,176.532618193402,-52.5764964893927,GALAXY,0.95922744,0.005870337,0.03490224,0,0.258544010444804,5879,0.239769630134106,0.0537951486152104,0.23772268,0,0.105892925876418,6853
105160421709402789,940278000045505,42.17083752,-2.36457515,176.537712187481,-52.5794825032941,GALAXY,0.99904424,0.00045452907,0.0005011458,0,0.151472152806733,919,0.362999677658081,0.0925847613889121,0.33379215,0,0.174865589465419,9043
105160421853133439,940278000096195,42.18530326,-2.36414988,176.553786476115,-52.5688217783492,GALAXY,0.98082465,0.0017454207,0.017429907,1,4.4297638535605,2527,0.741025418043137,0.206664910148127,0.7744114,1,4.86264439366687,1224
105160421874773148,940278000096218,42.18747858,-2.3643899,176.556561683361,-52.5674302999878,GALAXY,0.969017,0.012213117,0.01876986,1,1.78546118461188,96,0.843169748783112,0.342706841698205,0.81720686,1,1.46169721995493,5850
105160421878832997,940278000096223,42.18788601,-2.36453703,176.557202008979,-52.5672408775983,GALAXY,0.973543,0.0052432125,0.021213759,0,1.2483236108876,1886,0.705247610807419,0.458050758505462,0.8331499,0,1.07035697013063,9329
105160421965742969,940278000049031,42.1966131,-2.36446176,176.567108910764,-52.5609343805756,GALAXY,0.9663893,0.0009515324,0.032659136,0,0.227306306247763,2564,0.460553959012032,0.0977553657408294,0.49611962,0,0.241740771492912,7709
105160422017693095,940278000049728,42.20176376,-2.36444645,176.572988931601,-52.5572322496183,STAR,0.004700627,0.994418,0.0008813572,0,0.178702928564499,4411,-999,-999,-999,-999,-999,-999
105160422044854400,940278000050104,42.2044717,-2.36334768,176.574793041106,-52.5545258455767,STAR,0.00014706128,0.99947757,0.00037539197,0,0.042607213772286,10887,-999,-999,-999,-999,-999,-999
105160422075487209,940278000050555,42.20760609,-2.36100839,176.575621616335,-52.5506494847235,GALAXY,0.86979246,0.0018828635,0.12832472,1,2.64833470502741,1794,0.673097461462021,0.544193129455036,0.82015944,1,2.35737657994061,2131
105160422079342845,940278000096472,42.20793554,-2.36464591,176.580290375386,-52.552947540105,GALAXY,0.97950363,0.0024784748,0.01801795,1,8.90275769979098,5547,0.807458639144897,0.238420185095103,0.8466989,1,6.67073228176156,1515
105160422120628962,940278000096527,42.21206358,-2.35954732,176.579000596281,-52.5464366037011,GALAXY,0.8903199,0.01780848,0.09187166,1,14.0403065444736,8681,0.60101106762886,0.240480305691744,0.5871731,1,16.5293760164814,2999
105160422138137993,940278000096552,42.21381449,-2.36035483,176.581957338412,-52.5457441229463,GALAXY,0.97106194,0.002139468,0.026798554,0,0.81702205507969,2140,0.742775470018387,0.418789940584431,0.632764,0,0.83766365345378,5141
105160422148601252,940278000051488,42.21484326,-2.36596288,176.589751294687,-52.5489132636803,GALAXY,0.9847178,0.004937528,0.010344628,0,1.14730027295864,542,0.655983716249466,0.0945126775688171,0.66625285,0,0.777305904225066,3313
105160422162746345,940278000051660,42.21630034,-2.36175916,176.586459228735,-52.5449404867559,GALAXY,0.9680357,0.001912854,0.030051496,0,0.102888777308244,5421,0.335399448871613,0.0607434049466618,0.3439086,0,0.106813150852698,6840
105160422175712257,940278000096591,42.21757479,-2.36513161,176.591896681832,-52.5463760330242,GALAXY,0.9467956,0.009758491,0.043445937,1,9.42196031384968,4649,0.762138843536377,0.176409589900281,0.71439,1,9.70352367391153,1953
105160422179177709,940278000096596,42.21791862,-2.36059236,176.586934775447,-52.5429676289649,GALAXY,0.8946204,0.008894532,0.09648498,1,8.68845496774761,6421,1.05495452880859,1.24813818005037,1.1638321,1,10.9629834910741,1672
105160422188893462,940278000052006,42.21884542,-2.36418154,176.592229858478,-52.544803349818,GALAXY,0.74045944,0.09422323,0.1653173,0,0.756089526505712,138,0.623181909322739,0.116251150833395,0.6185571,0,0.515924514659951,7844
105160422352192640,940278000054286,42.23521242,-2.364823,176.611712082715,-52.5335151038114,STAR,0.0013148026,0.9973354,0.0013497634,0,0.168831254543734,9468,-999,-999,-999,-999,-999,-999
105160422423613300,940278000096866,42.24236154,-2.36426699,176.619232293672,-52.528001196702,GALAXY,0.9601144,0.0061749206,0.03371066,1,5.91674749349468,3290,0.815845429897308,0.752984432421319,0.80227304,1,9.22067197568367,2735
105160422442826284,940278000055615,42.24431921,-2.36175796,176.618510856154,-52.5248502384138,GALAXY,0.9964359,0.0017963747,0.0017677101,0,0.194932400977269,2715,0.354174390435219,0.0454669778349196,0.3417155,0,0.174286607036731,6360
105160422453888575,940278000055788,42.24538704,-2.35987355,176.617508888365,-52.5227723356941,GALAXY,0.8191265,0.016625728,0.16424778,1,8.62573350468429,748,0.703683704137802,0.169394562276465,0.67053115,1,4.32177841914683,491
105160422466644052,940278000055967,42.24666142,-2.36361579,176.623380748442,-52.5244640450686,GALAXY,0.711511,0.16268466,0.12580429,0,0.0869034197947806,9615,0.184246763586998,0.0421843749634549,0.17423704,0,0.115578842854698,5651
105160422479929871,940278000056189,42.24799885,-2.35875519,176.619175971295,-52.520120582904,GALAXY,0.999567,0.00015127954,0.00028172482,0,0.394407180953135,2131,0.199885353446007,0.10317245624996,0.18879089,0,0.355677367154412,8894
105160422522647387,940278000056802,42.25209817,-2.36088109,176.626370332916,-52.5186607983434,GALAXY,0.9996854,0.00020395814,0.00011065349,0,0.557838499354472,73,0.529918551445007,0.190108810532667,0.5374565,0,0.475630209373844,2915
105160422559874667,940278000097056,42.25597203,-2.36306712,176.633377444238,-52.5174041729481,GALAXY,0.9534341,0.032222386,0.014343594,1,8.36073450439642,4760,0.755250096321106,0.133764281874146,0.72793764,1,11.2479890847036,42
105160422608613727,940278000057802,42.26091545,-2.3639389,176.640056004444,-52.5144650720604,GALAXY,0.9858208,0.004480954,0.009698305,0,0.466983838769955,919,0.457625791430473,0.137004875045445,0.45216036,0,0.424250931516969,9643
105160422622301098,940278000057962,42.26224568,-2.3660922,176.644116683291,-52.5150096708495,GALAXY,0.9792564,0.011888091,0.008855559,0,0.626020418994122,1689,0.614106297492981,0.074034473372032,0.60496914,0,0.685635131720385,9484
105160422626512139,940278000058025,42.26262172,-2.36522276,176.64352064357,-52.5141347302072,GALAXY,0.9726836,0.0019006281,0.025415817,0,0.171501582361235,4513,0.388111278414726,0.0728790091828512,0.39504716,0,0.202758569280851,7284
105160422629064470,940278000058050,42.26292502,-2.36332288,176.641625844461,-52.5125947075763,GALAXY,0.9628928,0.004995498,0.03211176,0,0.338926776528905,1059,0.415135204792023,0.0789983746431076,0.4238135,0,0.308235459260032,9208
105160422637450871,940278000058158,42.26368894,-2.36625192,176.645954455275,-52.5140854667538,GALAXY,0.9528531,0.0014126191,0.045734327,0,0.255986930082827,1511,0.546321302652359,0.107254954524633,0.5386626,0,0.250407060211814,7553
105160422638648798,940278000097133,42.26386486,-2.35968534,176.638408815763,-52.509388452408,GALAXY,0.90744406,0.03203592,0.060520012,1,8.06603167451695,8528,0.780557721853256,0.303718439681435,0.6600518,1,8.66842300585457,3449
105160422643685530,940278000058236,42.26440629,-2.36242193,176.642255724011,-52.5109049769411,GALAXY,0.9960698,0.0014358177,0.0024943326,0,0.824001629078321,194,0.517150312662125,0.222204166616363,0.513706,0,0.796868078579563,11124
105160422718768456,940278000059192,42.27186554,-2.35996815,176.647884105598,-52.5038458603314,STAR,0.0001421033,0.99984455,1.3327127E-05,0,0.958530425012343,14,-999,-999,-999,-999,-999,-999
105160422757967384,940278000059753,42.27579211,-2.36085028,176.653410359875,-52.5016427436618,GALAXY,0.997982,0.00065404386,0.0013638993,0,0.188927803522597,5581,0.243052288889885,0.068096517423797,0.24059889,0,0.103107360386842,4572
105160422761375082,940278000097287,42.27614703,-2.36275051,176.656057385529,-52.5027105697457,GALAXY,0.93957025,0.0018514941,0.05857837,0,0.557318418648053,190,0.793590575456619,0.169087924371025,0.814898,0,0.581597788693459,10828
105160422804222206,940278000097350,42.28042307,-2.36517686,176.663804005254,-52.5013309137387,GALAXY,0.91587716,0.0018194765,0.082303345,1,2.8853844158532,4048,0.872456729412079,0.152253814870342,0.867439,1,2.61491493925306,2704
105160422820557716,940278000097371,42.28205637,-2.36058652,176.66025432623,-52.4969646049137,GALAXY,0.94491017,0.018394414,0.036695458,1,6.41946332999456,599,0.693342179059982,0.221516819916392,0.72649115,1,6.34015231866659,11249
105160422878586005,940278000097441,42.28779856,-2.36198294,176.668459074618,-52.4938159287964,GALAXY,0.8844798,0.0324133,0.0831069,1,11.9267440561465,3864,0.363144159317017,1.65811933365685,0.6913079,1,9.06395695380839,491
105160422896224309,940278000097464,42.28962297,-2.36342601,176.672244596445,-52.4935107918066,GALAXY,0.9819833,0.003473593,0.014543169,1,3.16243910499074,2666,0.653618484735489,0.145286698048177,0.6289141,1,7.72743547609008,635
105260418018106130,939748000101606,41.80181074,-2.27857578,176.010858150543,-52.7827913288035,GALAXY,0.84362864,0.053028554,0.10334279,1,11.7825693469468,7925,0.684173703193665,0.199022457232174,0.71181285,1,10.988120134242,6268
105260418028502058,939748000101616,41.8028668,-2.28196951,176.016078698421,-52.7844225602043,GALAXY,0.78307253,0.0056525394,0.21127498,1,8.44454455949555,6109,0.732962906360626,0.1529084203288,0.7511741,1,9.79297502781062,138
105260418064791911,939748000081872,41.80663172,-2.28202521,176.020510752252,-52.7817826112023,GALAXY,0.9900095,0.004041953,0.0059485175,0,0.316285892066029,1239,0.723233699798584,0.11725271473458,0.7320194,0,0.34208141622084,10082
105260418084692258,939748000101685,41.80847104,-2.28180216,176.022381140568,-52.7803171476616,GALAXY,0.9011587,0.0043887733,0.09445246,0,0.906390191946739,40,0.650927245616913,0.245832538927485,0.58040285,0,0.873825668865708,10978
105260418117533748,939748000101726,41.81175646,-2.28055804,176.024726035808,-52.7771057903909,GALAXY,0.9761144,0.014000218,0.009885468,1,6.80456367838395,148,0.751600235700607,0.190016476941023,0.75306356,1,1.83804309710111,10943
105260418135281180,939748000083010,41.81361728,-2.28265961,176.029358017058,-52.7772567023806,UNSURE,0.6820924,0.1255506,0.19235702,1,18.5220398242947,9132,-999,-999,-999,-999,-999,-999
105260418157812454,939748000101787,41.81580648,-2.28162697,176.030680343914,-52.7749738366559,GALAXY,0.85173583,0.08403491,0.06422926,1,18.1760844063966,11235,0.503586739301682,0.0909949081251451,0.5060821,1,18.9320939298067,1043
105260418194693226,939748000101844,41.81948719,-2.28104527,176.034262508094,-52.7719459273793,GALAXY,0.9251038,0.0018923867,0.073003754,1,4.89955017150812,148,0.59603214263916,0.358890930611101,0.82905567,1,4.6917620279684,11247
105260418264790828,939748000101933,41.82648042,-2.2829941,176.044662928393,-52.7683360310544,GALAXY,0.87846345,0.0024973154,0.11903927,0,1.28367359523739,40,0.764026254415512,0.254706698702554,0.72442526,0,1.24297686313907,11128
105260418314763488,939748000093249,41.83119899,-2.28073073,176.047466340712,-52.7633887978701,GALAXY,0.98307186,0.0051527037,0.011775488,0,1.56215680092824,731,0.739208936691284,0.131628543817207,0.74850255,1,1.97313711560502,4373
105260418332926410,939748000086177,41.83327278,-2.2785688,176.04732412947,-52.7603954158013,GALAXY,0.9845537,0.0016916071,0.013754695,1,3.08686875585248,132,0.665899366140366,0.414454078846539,0.5164572,1,2.05653734972686,1543
105260418340934001,939748000102043,41.83409372,-2.28034971,176.050372007997,-52.7610607540518,GALAXY,0.9434923,0.0051484047,0.051359233,1,3.08464431247294,2526,0.786122798919678,0.120042904689715,0.7867048,1,3.06374632393355,1075
105260418377201490,939748000093253,41.83768983,-2.28260467,176.057193455089,-52.7600829260369,GALAXY,0.9775024,0.009334996,0.013162585,1,4.49070652048877,4475,0.836773961782455,1.29633738981022,0.675449,1,5.39414554629844,26
105260418404670472,939748000087227,41.84051227,-2.28323819,176.061209175175,-52.7585179540384,GALAXY,0.8334457,0.066789694,0.09976459,0,0.548048658630483,547,0.454915285110474,0.0571364608653011,0.44718072,0,0.654306196089953,5700
105260418408819231,939748000087290,41.84098513,-2.2757804,176.052977031117,-52.7529484439731,GALAXY,0.9993375,0.00034565156,0.0003169301,0,0.522266749808419,1982,0.101586431264877,0.110451629461085,0.06927195,0,0.369342610692341,9042
105260418411932392,939748000093256,41.84120367,-2.28165247,176.060143102381,-52.756913106615,GALAXY,0.85770065,0.102288224,0.040011194,1,2.60454711335682,6299,0.789089947938919,0.16828298341636,0.75518364,1,2.32770480667281,1504
105260418419518140,939748000102124,41.84195109,-2.27690011,176.055414102034,-52.7530464524105,GALAXY,0.9789218,0.0038462966,0.017231857,1,1.83969008317192,7048,0.676002681255341,0.1024049291562,0.6612874,1,2.80625969611979,302
105260418637728189,939748000091009,41.86373849,-2.27687745,176.080617281945,-52.7375169165807,GALAXY,0.93178636,0.0036561396,0.06455751,1,7.13276321831177,4634,0.617484271526337,0.0694603738566983,0.61040705,1,11.1740505197897,466
105260418652645174,939748000091250,41.86530823,-2.27938336,176.085384312841,-52.7381566624344,UNSURE,0.18686038,0.62461454,0.18852516,0,0.456412359381896,48,-999,-999,-999,-999,-999,-999
105260418675362824,939748000091609,41.8675544,-2.28138733,176.090343475121,-52.737962397799,QSO,0.050701004,0.14496833,0.80433065,0,0.917739288053459,634,-999,-999,-999,-999,-999,-999
105260418693746309,939748000102466,41.8693741,-2.2784264,176.088963850389,-52.7345896572717,GALAXY,0.8816806,0.006416112,0.11190331,1,1.83743980327702,736,0.929583936929703,0.323312597451598,0.95958114,1,1.82199334594706,6784
105260418721649558,939748000092318,41.87217623,-2.27567736,176.088970836805,-52.7306657892179,GALAXY,0.9254515,0.051733855,0.022814663,1,5.58940714529661,5545,0.787775456905365,0.145152201196106,0.75184166,1,5.68951807597781,1210
105260418722681763,939748000092342,41.87230232,-2.2821823,176.096774481325,-52.7351380549692,GALAXY,0.9420465,0.0008840715,0.05706939,0,0.163161004350274,5731,0.266765177249908,0.0523286865060165,0.25489926,0,0.123609132205031,4424
